716	146	1487	17325	0
623	10	670	17340	0
295	48	1503	17340	0
434	71	1501	17355	0
740	3	972	17355	0
451	144	1165	17355	0
876	40	1503	17355	0
1503	9	107	17355	0
240	157	1503	17355	0
1275	26	1131	17355	0
828	56	1007	17370	0
1278	46	106	17370	0
887	0	1546	17385	0
1131	26	1466	17385	0
1503	36	1549	17385	0
1398	100	365	17385	0
1158	48	675	17385	0
1319	46	700	17400	0
1503	42	995	17400	0
1459	121	1453	17400	0
483	144	1503	17415	0
1503	0	335	17415	0
1501	83	224	17430	0
1015	144	1165	17445	0
1146	0	1296	17445	0
900	71	1444	17445	0
1503	122	748	17445	0
669	3	1158	17445	0
423	54	1535	17445	0
1333	0	1443	17445	0
682	36	681	17460	0
741	0	1503	17460	0
106	26	546	17460	0
1398	71	547	17475	0
451	47	552	17490	0
21	98	1158	17505	0
349	7	1158	17505	0
389	36	1275	17505	0
1501	110	613	17520	0
1549	106	783	17550	0
1503	157	1562	17550	0
1034	42	581	17550	0
1503	43	716	17580	0
375	109	1503	17580	0
1165	72	804	17580	0
1477	43	1525	17580	0
537	42	23	17580	0
716	47	15	17595	0
1503	40	106	17595	0
1503	45	1217	17610	0
1482	46	48	17640	0
699	140	134	17670	0
258	80	314	17670	0
681	4	83	17700	0
1503	15	669	17700	0
148	136	149	17715	0
1145	42	716	17730	0
348	92	580	17745	0
20	157	1092	17775	0
114	40	11	17790	0
348	106	530	17805	0
63	130	1482	17805	0
1503	160	1196	17805	0
1245	157	806	17805	0
1275	3	114	17835	0
224	40	1163	17835	0
1279	61	1278	17850	0
1246	0	1490	17865	0
1158	80	580	17865	0
1243	83	839	17895	0
466	3	465	17895	0
23	10	1562	17895	0
282	14	345	17910	0
224	36	777	17925	0
1482	10	876	17925	0
1576	10	214	17925	0
714	48	1561	17940	0
667	100	688	17970	0
669	0	876	17970	0
1169	43	910	18015	0
1174	144	1171	18045	0
444	58	445	18045	0
443	36	1158	18045	0
114	93	546	18060	0
288	40	211	18060	0
1577	157	1271	18060	0
48	36	1529	18060	0
1503	48	211	18075	0
775	100	546	18090	0
107	3	720	18105	0
633	42	1275	18120	0
63	48	1399	18120	0
1502	40	942	18135	0
1503	140	1057	18165	0
1096	0	681	18165	0
1207	80	1010	18195	0
469	0	1503	18210	0
554	54	1503	18210	0
1158	0	537	18210	0
348	43	1057	18210	0
1436	93	188	18225	0
1348	43	658	18255	0
1111	157	1131	18255	0
241	10	1145	18270	0
886	2	345	18270	0
1131	92	1315	18270	0
669	42	1412	18285	0
1171	71	1131	18300	0
910	36	1068	18315	0
1398	157	1425	18315	0
700	57	699	18330	0
1173	123	1562	18345	0
1034	46	137	18360	0
116	93	546	18360	0
536	46	535	18375	0
513	5	508	18390	0
1215	42	893	18405	0
1278	42	1501	18405	0
269	54	876	18405	0
1206	42	744	18420	0
1382	32	1381	18420	0
1309	157	1554	18435	0
1009	10	613	18450	0
1015	91	546	18480	0
1505	43	1063	18480	0
593	43	1444	18480	0
1015	144	1477	18480	0
1409	0	779	18540	0
348	159	580	18540	0
314	43	732	18540	0
1501	60	1279	18540	0
673	42	674	18540	0
678	122	716	18555	0
593	140	1503	18555	0
134	0	927	18555	0
1503	15	268	18570	0
1063	148	118	18570	0
1503	40	703	18585	0
671	138	679	18585	0
740	83	1158	18600	0
546	140	137	18600	0
18	92	15	18630	0
783	157	565	18630	0
82	48	579	18630	0
1120	83	314	18720	0
267	93	1563	18720	0
82	157	1092	18735	0
1171	10	1158	18735	0
1275	54	266	18750	0
1089	40	1097	18750	0
1503	10	546	18765	0
268	42	1247	18765	0
1158	10	455	18780	0
78	160	842	18780	0
604	93	546	18780	0
1503	3	315	18795	0
1445	0	1092	18795	0
1395	140	834	18795	0
1432	48	552	18795	0
1505	40	1503	18810	0
910	80	23	18810	0
788	43	1503	18810	0
1034	93	725	18810	0
552	130	1034	18825	0
1173	125	137	18825	0
1160	42	445	18840	0
1219	0	1551	18840	0
1343	40	23	18870	0
1035	55	1034	18870	0
1503	93	409	18885	0
1246	43	876	18915	0
269	42	513	18945	0
311	43	1503	18945	0
1131	144	1079	18960	0
543	160	1275	18975	0
345	58	1017	18990	0
1535	36	1048	19035	0
1503	43	607	19035	0
1435	46	1238	19035	0
965	42	197	19050	0
134	83	810	19050	0
601	100	1035	19050	0
96	43	1503	19080	0
824	0	1276	19095	0
1562	0	314	19095	0
224	42	1131	19095	0
451	159	1275	19095	0
546	3	669	19125	0
1444	46	669	19125	0
1171	157	1348	19140	0
237	36	592	19170	0
1503	42	106	19200	0
1223	130	1100	19200	0
1503	93	1057	19200	0
537	93	516	19230	0
116	56	1332	19275	0
720	2	876	19275	0
268	76	1120	19290	0
82	0	389	19305	0
740	43	1505	19320	0
672	0	1416	19320	0
445	67	10	19335	0
1401	91	1125	19365	0
1503	80	876	19365	0
1219	46	1131	19365	0
1435	36	395	19395	0
137	61	1429	19425	0
1158	42	398	19425	0
740	0	1487	19440	0
508	83	1482	19440	0
24	66	1503	19470	0
1501	61	1435	19470	0
502	10	1503	19470	0
353	48	1245	19485	0
1034	157	1298	19485	0
1165	71	345	19485	0
1150	46	1443	19500	0
681	159	444	19500	0
313	157	1488	19515	0
1503	3	309	19530	0
1531	48	240	19530	0
574	160	444	19530	0
513	92	23	19545	0
837	42	1145	19560	0
287	42	1291	19560	0
1245	66	1491	19575	0
1503	160	1131	19575	0
1047	0	1025	19575	0
1359	91	446	19575	0
899	42	1291	19590	0
644	100	311	19590	0
1503	48	681	19605	0
268	74	669	19605	0
1296	40	546	19650	0
134	10	271	19650	0
324	80	269	19650	0
1299	122	1	19665	0
1503	0	1000	19710	0
529	40	546	19740	0
580	46	1503	19755	0
331	40	536	19815	0
543	140	777	19815	0
681	42	682	19845	0
1210	163	1275	19860	0
180	129	1399	19860	0
1246	43	1254	19860	0
1500	144	1189	19875	0
627	80	30	19875	0
175	48	1213	19905	0
580	42	1503	19905	0
1399	159	1398	19905	0
659	80	900	19920	0
669	157	1210	19935	0
1188	6	4	19935	0
1048	56	1047	19950	0
1025	0	1501	19965	0
420	40	886	19980	0
638	157	748	19995	0
482	42	1398	19995	0
1504	144	770	20010	0
669	63	1412	20025	0
598	0	1217	20025	0
876	144	1188	20040	0
645	40	1501	20055	0
15	160	1546	20055	0
965	157	489	20070	0
1399	0	900	20070	0
1119	46	644	20085	0
1503	91	580	20085	0
1503	43	651	20085	0
420	72	1165	20085	0
1462	96	149	20100	0
48	55	1343	20130	0
513	43	1501	20145	0
1503	80	114	20145	0
1503	0	309	20160	0
1173	122	900	20160	0
1158	46	23	20175	0
1423	4	311	20175	0
1432	36	219	20175	0
1092	122	1501	20190	0
268	2	1562	20190	0
33	110	1275	20190	0
468	40	1482	20190	0
1275	36	280	20205	0
1503	71	1259	20205	0
1510	100	681	20220	0
1501	11	1145	20235	0
314	43	1092	20235	0
1158	10	810	20250	0
311	0	1447	20265	0
11	40	1551	20265	0
1208	72	669	20265	0
381	36	1396	20265	0
224	10	513	20265	0
1562	42	7	20280	0
114	93	546	20280	0
1131	157	755	20280	0
1501	0	11	20295	0
899	159	1385	20295	0
1503	0	1047	20295	0
1501	40	1279	20310	0
268	46	1503	20325	0
311	36	1462	20325	0
1131	42	785	20340	0
1584	83	1378	20340	0
309	40	114	20355	0
1151	46	1443	20355	0
268	8	1158	20370	0
150	42	268	20370	0
617	40	271	20370	0
619	42	1158	20385	0
1148	42	592	20415	0
1503	10	1011	20415	0
440	139	681	20430	0
910	48	457	20445	0
311	31	546	20460	0
1047	46	1245	20475	0
1158	43	183	20490	0
748	91	1131	20490	0
1503	60	1158	20490	0
892	53	859	20505	0
700	126	114	20505	0
114	147	1135	20520	0
1503	55	268	20520	0
876	40	1503	20535	0
713	43	1158	20535	0
1503	157	1054	20550	0
1444	160	670	20655	0
1425	93	1092	20655	0
1164	80	613	20655	0
1093	0	84	20670	0
1378	101	1167	20670	0
508	48	1120	20670	0
1009	40	681	20670	0
536	150	1165	20670	0
1554	148	583	20685	0
1009	43	682	20685	0
1131	0	1503	20685	0
1245	48	1539	20700	0
860	43	1034	20700	0
1431	63	552	20700	0
874	0	1131	20715	0
82	126	1378	20715	0
1483	0	1206	20715	0
1135	160	1173	20715	0
719	10	376	20715	0
836	60	1378	20715	0
681	40	682	20730	0
682	36	570	20730	0
757	3	1223	20730	0
1131	10	296	20730	0
716	42	137	20730	0
23	42	7	20745	0
444	46	445	20760	0
874	0	703	20760	0
76	144	1034	20760	0
168	43	266	20775	0
636	36	491	20775	0
282	43	1222	20790	0
389	46	7	20790	0
444	93	1188	20790	0
1503	98	876	20790	0
1563	10	215	20805	0
1500	126	1188	20805	0
913	92	424	20805	0
1549	43	311	20820	0
536	157	366	20850	0
358	150	590	20850	0
951	42	45	20850	0
1442	43	168	20850	0
1412	157	670	20850	0
1562	93	314	20865	0
907	0	1549	20865	0
546	40	1303	20865	0
876	10	513	20865	0
314	60	1503	20865	0
876	40	998	20865	0
149	55	536	20880	0
537	43	1503	20925	0
1398	54	1245	20925	0
20	72	21	20925	0
524	147	1131	20925	0
1245	66	927	20925	0
1378	92	677	20925	0
1246	0	1444	20925	0
644	0	481	20940	0
1275	7	673	20940	0
158	144	682	20940	0
1577	14	46	20940	0
818	160	535	20970	0
1245	92	1444	20985	0
1503	10	1462	20985	0
799	157	800	21000	0
1413	26	1247	21000	0
1011	55	1275	21000	0
552	157	1034	21000	0
1544	10	1354	21000	0
1298	92	1158	21000	0
1034	4	1158	21000	0
1501	73	282	21015	0
792	0	389	21015	0
1501	80	211	21015	0
1432	49	23	21015	0
874	0	1308	21015	0
748	42	1503	21030	0
893	43	748	21030	0
1503	42	893	21030	0
455	40	225	21045	0
1500	42	1271	21045	0
1306	160	627	21045	0
268	83	145	21060	0
23	72	1131	21060	0
546	92	23	21060	0
748	48	1503	21075	0
1329	145	225	21090	0
731	42	591	21090	0
1204	36	546	21090	0
394	48	609	21090	0
294	42	1503	21090	0
311	0	613	21105	0
10	140	1503	21105	0
1359	100	899	21120	0
546	66	1408	21120	0
200	134	1000	21135	0
1034	19	546	21135	0
63	140	760	21150	0
127	93	1271	21150	0
1506	26	546	21150	0
1398	93	1483	21150	0
827	157	1236	21150	0
418	122	313	21150	0
1131	144	1562	21165	0
219	130	1057	21165	0
546	40	952	21165	0
1156	36	1080	21165	0
1429	0	1122	21180	0
388	147	508	21180	0
1502	16	20	21195	0
125	43	1292	21195	0
1371	91	1503	21195	0
1068	48	748	21195	0
103	144	1251	21210	0
409	3	314	21210	0
455	80	564	21225	0
118	160	1000	21225	0
682	43	211	21240	0
723	43	1009	21240	0
1044	43	706	21240	0
706	42	1503	21240	0
330	40	423	21240	0
681	34	1503	21255	0
593	42	935	21255	0
748	0	289	21255	0
1554	40	681	21255	0
1034	83	546	21285	0
508	144	1165	21285	0
1481	61	1378	21300	0
1435	98	682	21300	0
96	162	1246	21300	0
268	10	1092	21300	0
644	42	641	21315	0
134	40	213	21330	0
1444	10	82	21330	0
1131	10	650	21345	0
224	36	785	21345	0
1034	92	580	21360	0
1354	27	239	21375	0
1503	10	126	21375	0
1503	100	662	21390	0
1305	151	1411	21405	0
1131	10	1453	21405	0
1551	40	311	21405	0
48	10	1207	21420	0
15	61	529	21420	0
506	163	1093	21420	0
1031	83	114	21435	0
900	110	1482	21450	0
1501	43	30	21450	0
269	36	211	21450	0
1245	110	1047	21465	0
786	3	719	21465	0
1444	0	1482	21480	0
82	117	1482	21480	0
1503	10	48	21495	0
669	157	670	21525	0
1501	47	224	21525	0
1245	46	536	21525	0
199	100	71	21525	0
719	66	1503	21540	0
543	10	311	21555	0
554	110	783	21555	0
1158	46	1161	21555	0
1444	144	115	21570	0
1158	79	1503	21585	0
581	92	580	21585	0
910	48	1251	21585	0
227	42	1329	21600	0
1501	56	114	21600	0
748	92	446	21600	0
1549	43	106	21600	0
932	28	1391	21600	0
651	42	1503	21615	0
268	46	1523	21630	0
899	55	1209	21630	0
1092	26	21	21630	0
71	80	1245	21645	0
1549	133	1245	21645	0
629	10	1163	21645	0
1048	117	1503	21645	0
847	10	311	21660	0
445	79	444	21660	0
1525	83	666	21660	0
1229	157	740	21675	0
1501	91	440	21675	0
1503	0	783	21690	0
114	5	1131	21690	0
1503	43	910	21690	0
1298	4	1503	21705	0
1102	40	286	21705	0
295	40	1275	21720	0
987	43	876	21720	0
1503	40	1535	21735	0
1131	0	331	21735	0
409	0	1245	21750	0
146	140	114	21750	0
1219	42	1158	21750	0
211	10	11	21750	0
1223	42	266	21765	0
1456	43	1163	21765	0
137	43	162	21765	0
1011	91	991	21765	0
1503	144	15	21765	0
1092	40	504	21780	0
137	42	224	21780	0
1505	43	639	21780	0
669	42	679	21795	0
1131	144	887	21795	0
679	92	125	21825	0
580	48	748	21825	0
388	63	1503	21870	0
266	42	48	21885	0
644	42	1168	21900	0
311	100	1111	21915	0
389	160	748	21930	0
1275	42	309	21930	0
1262	95	1204	21930	0
1503	0	635	21945	0
1503	0	1505	21945	0
1350	10	1508	21960	0
1163	56	122	21990	0
168	114	892	21990	0
263	43	1163	21990	0
1158	71	1166	21990	0
878	144	1131	21990	0
1296	110	1501	22005	0
268	100	1226	22005	0
1503	40	876	22005	0
224	48	639	22005	0
225	43	269	22035	0
552	48	76	22035	0
1354	40	1325	22050	0
1009	157	706	22050	0
1196	43	1163	22050	0
1378	140	546	22095	0
670	157	268	22095	0
508	43	669	22110	0
23	54	1158	22110	0
508	0	1158	22110	0
1446	43	513	22125	0
681	40	1084	22140	0
910	93	1501	22170	0
1535	36	1348	22170	0
1406	42	80	22185	0
367	62	669	22185	0
268	56	114	22185	0
1503	93	1296	22200	0
1093	160	899	22200	0
1562	40	1503	22200	0
1158	79	508	22200	0
1503	0	552	22200	0
651	36	1503	22200	0
1275	149	536	22215	0
177	0	1378	22215	0
1188	61	477	22230	0
825	35	546	22230	0
1188	43	48	22230	0
669	26	572	22230	0
1158	40	1446	22245	0
1501	40	1102	22245	0
901	80	681	22245	0
124	27	1482	22260	0
1503	31	797	22260	0
39	36	1158	22260	0
876	144	211	22275	0
1503	0	1057	22275	0
21	55	287	22275	0
806	48	382	22290	0
552	93	1562	22305	0
673	66	1017	22305	0
629	36	32	22305	0
1245	54	699	22320	0
1435	83	268	22335	0
1009	71	546	22350	0
670	2	268	22350	0
224	0	1459	22350	0
628	30	120	22350	0
1271	83	682	22365	0
1501	91	667	22365	0
114	26	468	22365	0
1092	157	899	22380	0
1165	58	1366	22380	0
468	43	508	22380	0
1531	0	1503	22395	0
1102	10	1158	22395	0
667	0	1503	22395	0
48	72	1052	22395	0
1158	42	720	22410	0
1131	144	554	22410	0
346	159	1503	22410	0
1426	26	1503	22410	0
1551	93	225	22425	0
1501	36	910	22425	0
1003	144	275	22425	0
1361	40	1092	22425	0
681	66	1096	22425	0
965	83	1034	22425	0
1503	96	899	22440	0
465	42	1341	22440	0
1501	10	1276	22455	0
185	28	1168	22470	0
1084	10	487	22470	0
1503	43	1111	22470	0
1554	157	1535	22470	0
849	100	80	22485	0
1527	71	224	22485	0
1298	26	1158	22485	0
1348	2	189	22500	0
127	100	687	22500	0
1158	122	311	22500	0
1503	3	1183	22515	0
644	0	23	22515	0
819	10	106	22515	0
887	65	15	22515	0
919	13	1034	22530	0
669	40	381	22530	0
1245	48	1219	22530	0
1325	42	145	22530	0
1445	43	1503	22545	0
137	2	1145	22545	0
1500	42	810	22560	0
1009	2	1146	22560	0
887	42	1158	22560	0
1505	44	868	22560	0
524	40	685	22575	0
1348	93	1120	22575	0
105	61	137	22590	0
640	42	266	22590	0
1490	80	546	22590	0
552	26	649	22590	0
1275	43	960	22605	0
138	100	1314	22605	0
1554	42	681	22605	0
311	55	268	22605	0
1444	0	1092	22605	0
1503	42	1158	22620	0
153	42	398	22620	0
1483	48	1482	22620	0
1503	46	1505	22650	0
296	43	1253	22650	0
1524	42	266	22650	0
1015	91	1503	22665	0
48	40	962	22710	0
601	10	1046	22710	0
1131	110	1130	22725	0
513	4	864	22725	0
1245	48	1145	22725	0
1501	43	224	22725	0
1403	42	1531	22725	0
792	29	1399	22725	0
537	3	880	22725	0
469	5	211	22725	0
116	0	536	22740	0
856	26	1503	22740	0
644	42	1505	22755	0
311	3	563	22755	0
669	10	410	22770	0
1444	36	1445	22770	0
1503	36	1157	22770	0
1501	43	259	22770	0
668	15	1275	22770	0
273	144	1065	22770	0
1023	10	546	22800	0
845	144	345	22800	0
1044	162	394	22800	0
484	100	783	22800	0
887	46	224	22800	0
1503	3	783	22800	0
508	91	23	22815	0
78	160	740	22815	0
1298	36	1158	22830	0
543	6	876	22830	0
1034	61	647	22830	0
682	42	269	22830	0
1092	43	21	22845	0
1055	42	736	22845	0
283	42	1503	22845	0
65	23	1187	22845	0
1503	40	1440	22860	0
15	40	1440	22860	0
681	0	448	22860	0
1503	91	785	22875	0
669	8	1271	22875	0
268	10	1092	22875	0
1131	0	106	22875	0
886	43	1012	22890	0
273	43	1429	22890	0
1280	0	1503	22890	0
906	100	1398	22920	0
511	72	10	22920	0
1093	10	1274	22935	0
224	43	48	22965	0
96	86	934	22965	0
1288	40	1022	22965	0
224	42	1048	22965	0
2	46	618	22995	0
1093	144	1431	23010	0
1501	79	1034	23010	0
1363	157	287	23025	0
783	40	1089	23025	0
1131	80	248	23025	0
268	144	137	23040	0
1034	144	546	23040	0
311	10	262	23040	0
13	36	269	23040	0
282	43	1145	23040	0
1387	144	1503	23040	0
792	4	1503	23040	0
1131	157	719	23040	0
1503	48	1127	23040	0
105	144	1165	23055	0
1294	0	1095	23070	0
543	1	1180	23070	0
1355	60	211	23070	0
965	80	1213	23070	0
224	43	504	23070	0
266	36	168	23085	0
1209	40	635	23085	0
681	0	1503	23100	0
1503	49	1473	23100	0
1503	92	1131	23100	0
221	106	745	23100	0
211	40	444	23100	0
1275	42	1130	23115	0
1131	0	590	23115	0
1445	43	500	23115	0
1345	160	388	23130	0
862	153	1503	23130	0
224	48	1503	23145	0
12	54	1585	23175	0
1553	3	1503	23175	0
345	160	777	23175	0
1131	147	1444	23175	0
273	0	728	23175	0
1091	72	1192	23190	0
513	93	1503	23205	0
1503	26	736	23220	0
1551	34	310	23220	0
134	72	1209	23220	0
1396	42	1524	23235	0
671	4	323	23250	0
673	0	716	23250	0
1505	43	74	23250	0
702	100	311	23265	0
1329	144	699	23265	0
1441	61	546	23265	0
546	80	1298	23265	0
554	36	874	23265	0
953	140	273	23280	0
1566	36	1266	23310	0
569	42	1140	23310	0
1444	43	682	23325	0
376	91	601	23325	0
616	4	1503	23340	0
1073	40	1501	23340	0
446	160	1354	23340	0
1549	10	1092	23355	0
582	36	1503	23355	0
1398	40	670	23355	0
1398	40	1245	23355	0
941	42	1531	23355	0
1180	8	1503	23400	0
681	48	1096	23415	0
374	117	719	23415	0
1275	46	1503	23415	0
1093	0	1296	23430	0
15	10	783	23445	0
726	42	1535	23445	0
1460	42	584	23445	0
793	40	1503	23460	0
1331	10	553	23490	0
10	110	1277	23490	0
1503	80	552	23505	0
766	48	1445	23505	0
983	10	1536	23505	0
304	48	269	23520	0
719	42	1165	23520	0
268	108	311	23535	0
669	43	679	23535	0
1275	48	552	23535	0
512	42	1456	23565	0
1131	42	537	23565	0
427	147	175	23565	0
1097	144	1503	23565	0
1458	40	1213	23565	0
681	10	171	23580	0
975	42	524	23580	0
740	10	977	23580	0
1158	40	1505	23610	0
1443	60	1503	23625	0
1146	48	1427	23625	0
123	0	748	23625	0
1444	48	211	23640	0
1503	149	785	23640	0
878	4	311	23640	0
1254	48	171	23655	0
516	96	546	23670	0
1531	40	220	23670	0
23	40	598	23670	0
546	48	844	23670	0
1196	72	309	23685	0
149	60	468	23685	0
1184	71	831	23685	0
1347	42	1047	23685	0
1503	36	681	23700	0
1209	83	682	23700	0
1433	92	546	23730	0
1390	144	1503	23745	0
1035	56	222	23760	0
1275	43	224	23760	0
171	71	1096	23760	0
1138	157	1107	23760	0
977	100	18	23775	0
168	83	1503	23775	0
374	10	1493	23775	0
189	40	1503	23775	0
1501	48	644	23775	0
287	42	1443	23775	0
188	46	1435	23790	0
934	42	282	23790	0
876	71	1503	23790	0
1158	10	1102	23790	0
748	43	1503	23790	0
268	61	757	23805	0
669	122	1158	23805	0
929	1	1482	23820	0
1163	0	1303	23820	0
97	47	1017	23820	0
1034	42	1219	23820	0
1466	0	15	23820	0
1169	10	23	23820	0
1503	42	573	23835	0
1503	10	137	23835	0
681	46	1092	23850	0
1092	84	601	23850	0
1120	0	700	23850	0
1158	122	366	23850	0
314	98	1158	23865	0
513	36	1501	23865	0
1158	47	362	23865	0
508	36	1328	23865	0
1562	36	452	23880	0
1259	0	1283	23880	0
1034	48	1433	23880	0
1219	42	1275	23880	0
116	122	667	23880	0
1245	159	1070	23895	0
734	46	552	23895	0
1482	144	716	23895	0
1396	48	47	23895	0
952	43	1487	23910	0
1194	2	681	23910	0
15	8	48	23925	0
389	61	499	23925	0
1034	55	1469	23940	0
1378	122	876	23940	0
48	92	1503	23955	0
876	147	409	23955	0
220	55	1531	23955	0
829	48	1034	23955	0
621	130	1270	23970	0
1188	0	34	23970	0
432	0	1546	23970	0
1503	110	1047	23985	0
311	63	1503	23985	0
451	42	1261	23985	0
1503	144	268	23985	0
1096	106	681	23985	0
1158	54	1445	24015	0
1093	10	1092	24015	0
591	40	1001	24015	0
481	40	309	24030	0
1413	129	1205	24030	0
1503	0	1442	24030	0
269	140	310	24030	0
448	36	536	24060	0
1554	157	1194	24060	0
1503	10	409	24075	0
1000	42	1013	24075	0
427	54	874	24075	0
814	143	1503	24075	0
1445	3	1503	24075	0
158	40	536	24075	0
953	92	1444	24090	0
669	91	766	24090	0
1526	98	1246	24090	0
554	2	351	24090	0
1503	72	1158	24090	0
1503	93	789	24090	0
613	43	1503	24090	0
311	27	1183	24120	0
552	10	1503	24135	0
23	144	460	24135	0
942	36	211	24135	0
1096	10	681	24150	0
590	43	52	24150	0
224	160	1139	24165	0
681	0	1503	24180	0
546	40	54	24180	0
446	42	1188	24180	0
1221	42	67	24195	0
1057	20	1245	24195	0
268	69	842	24195	0
719	3	1354	24195	0
503	48	452	24195	0
1223	10	1501	24195	0
264	40	732	24210	0
700	103	114	24210	0
651	93	578	24210	0
1399	93	546	24210	0
1354	3	1515	24210	0
1490	61	1245	24210	0
1503	46	1511	24210	0
211	42	908	24225	0
673	61	48	24225	0
1243	98	82	24225	0
309	48	1275	24240	0
908	43	552	24240	0
1503	46	309	24240	0
314	10	1158	24255	0
699	3	700	24255	0
224	10	225	24255	0
1259	26	1191	24255	0
1261	100	68	24255	0
1099	43	699	24255	0
1047	157	1245	24270	0
1399	10	1398	24270	0
114	43	1131	24270	0
1275	0	706	24285	0
1275	26	613	24285	0
54	0	682	24285	0
1503	36	543	24285	0
1275	48	748	24285	0
1503	144	345	24285	0
552	4	314	24285	0
876	46	815	24285	0
706	43	1510	24285	0
666	83	682	24300	0
495	40	719	24300	0
1275	54	106	24315	0
1503	83	783	24315	0
114	141	1275	24315	0
1503	160	1403	24315	0
1119	48	748	24315	0
1445	41	1503	24330	0
886	43	887	24330	0
481	0	299	24330	0
455	46	837	24345	0
1503	2	389	24345	0
1261	36	137	24360	0
1554	40	681	24375	0
1319	36	700	24375	0
999	10	1503	24375	0
1143	54	1515	24390	0
984	46	777	24390	0
1131	40	1069	24405	0
673	140	1275	24405	0
1104	46	910	24405	0
1503	160	393	24405	0
952	91	706	24420	0
345	144	748	24420	0
352	40	714	24420	0
1549	43	876	24435	0
23	42	797	24435	0
400	5	449	24435	0
291	42	748	24435	0
268	151	1057	24435	0
265	0	783	24480	0
306	79	1158	24480	0
749	157	714	24480	0
106	42	1503	24480	0
1158	109	1503	24480	0
1275	43	503	24480	0
21	2	1290	24495	0
71	157	1503	24495	0
1131	42	114	24510	0
716	140	739	24510	0
11	147	810	24510	0
1531	43	1503	24510	0
23	40	446	24525	0
1444	42	211	24525	0
1111	43	1158	24525	0
1378	43	1503	24525	0
910	3	783	24525	0
546	10	1034	24525	0
1505	10	211	24525	0
1361	47	213	24525	0
2	42	1503	24540	0
1502	92	296	24540	0
785	40	657	24540	0
1047	10	1562	24555	0
1503	55	1245	24555	0
1359	0	149	24555	0
681	20	265	24555	0
224	10	1503	24555	0
682	144	1096	24570	0
1503	40	1219	24570	0
1429	10	2	24570	0
9	10	295	24570	0
1298	0	1034	24570	0
552	46	591	24585	0
1503	144	559	24585	0
543	10	1503	24585	0
1047	47	1445	24585	0
1158	10	1503	24585	0
268	47	1503	24585	0
1271	40	1163	24585	0
23	40	688	24600	0
189	139	48	24600	0
889	43	293	24600	0
213	42	821	24600	0
1503	46	409	24615	0
977	10	1158	24630	0
423	36	1266	24630	0
682	45	1503	24630	0
681	36	965	24630	0
1503	2	581	24630	0
277	46	693	24645	0
200	36	1535	24645	0
1224	0	309	24645	0
1503	26	785	24645	0
1210	0	1243	24645	0
1341	148	1535	24660	0
224	42	1047	24675	0
1503	89	1181	24675	0
959	36	682	24675	0
211	93	1503	24690	0
98	10	282	24690	0
591	40	1398	24705	0
211	42	681	24705	0
1410	4	264	24705	0
290	66	740	24705	0
1190	54	956	24720	0
1389	42	570	24720	0
900	129	1399	24720	0
1503	0	1131	24735	0
910	26	211	24750	0
1122	157	1445	24765	0
1165	144	1503	24765	0
1444	41	1158	24780	0
994	83	876	24780	0
15	48	1047	24795	0
1503	3	1223	24795	0
1503	93	524	24810	0
719	42	107	24810	0
1139	157	609	24825	0
1034	48	552	24825	0
476	137	1503	24840	0
1267	40	268	24840	0
1131	144	451	24855	0
95	48	1478	24855	0
681	0	1210	24855	0
1279	61	1275	24870	0
114	56	699	24870	0
1104	40	949	24885	0
1503	51	448	24885	0
168	43	585	24885	0
681	42	219	24885	0
106	10	314	24900	0
965	10	546	24900	0
793	157	1346	24915	0
445	40	714	24915	0
1275	4	1219	24930	0
546	100	1591	24930	0
927	0	681	24930	0
1562	157	956	24945	0
1531	42	1027	24945	0
1484	44	1092	24945	0
1298	92	15	24990	0
115	40	699	24990	0
314	36	682	24990	0
1395	92	269	25005	0
546	29	787	25005	0
1554	42	681	25005	0
1519	0	927	25020	0
1444	111	1096	25020	0
709	26	1234	25020	0
1032	46	1582	25020	0
1503	130	1255	25020	0
894	46	1158	25035	0
1549	148	1096	25035	0
816	100	1317	25035	0
1503	36	387	25065	0
546	55	389	25065	0
685	145	965	25065	0
635	40	266	25080	0
82	10	1163	25080	0
15	61	37	25095	0
23	92	366	25095	0
1378	40	876	25095	0
311	61	22	25095	0
1500	0	309	25110	0
681	42	28	25110	0
836	46	1034	25110	0
118	80	813	25110	0
508	54	1501	25125	0
345	81	1131	25125	0
543	42	1503	25125	0
513	36	189	25140	0
1057	46	1503	25140	0
1503	46	311	25155	0
1503	36	1127	25155	0
134	40	546	25170	0
468	130	56	25170	0
262	3	535	25185	0
1501	26	1279	25185	0
1245	46	1483	25200	0
188	31	513	25200	0
889	144	1131	25200	0
1165	144	1016	25200	0
1023	42	889	25200	0
1482	56	681	25245	0
76	55	301	25275	0
118	160	1131	25275	0
23	10	876	25275	0
699	122	900	25275	0
554	66	1482	25275	0
546	80	1551	25320	0
1325	144	1131	25320	0
309	36	1503	25320	0
1245	40	1482	25320	0
1503	83	1057	25335	0
1131	3	1019	25335	0
1240	46	979	25335	0
240	6	546	25335	0
639	48	1478	25335	0
1398	117	30	25350	0
423	43	48	25350	0
546	43	19	25350	0
15	42	1063	25350	0
748	10	703	25365	0
549	7	1145	25365	0
1265	48	32	25365	0
1399	40	677	25380	0
1591	42	750	25380	0
774	10	1503	25395	0
1275	43	1503	25395	0
1503	10	266	25410	0
957	43	23	25410	0
1503	110	887	25410	0
345	46	1053	25410	0
1084	48	1378	25410	0
1173	42	1298	25425	0
